#.t	inp_Ein005
#d	m/d
79.2083333	0.0
79.21875	0.0
79.2291667	0.0
79.2395833	0.0
79.25	0.0
79.2604167	0.0
79.2708333	0.0
79.28125	0.0
79.2916667	0.0
79.3020833	0.0
79.3125	0.0
79.3229167	0.0
79.3333333	0.0
79.34375	0.0
79.3541667	0.0
79.3645833	0.0
79.375	0.0
79.3854167	0.0
79.3958333	0.0
79.40625	0.0
79.4166667	0.0
79.4270833	0.0
79.4375	0.0
79.4479167	0.0
79.4583333	0.0
79.46875	0.0
79.4791667	0.0
79.4895833	0.0
79.5	0.0
79.5104167	0.0
79.5208333	0.0
79.53125	0.0
79.5416667	0.0
79.5520833	0.0
79.5625	0.0
79.5729167	0.0
79.5833333	0.0
79.59375	0.0
79.6041667	0.0
79.6145833	0.0
79.625	0.0
79.6354167	0.0
79.6458333	0.0
79.65625	0.0
79.6666667	0.0
79.6770833	0.0
79.6875	0.0
79.6979167	0.0
79.7083333	0.0
79.71875	0.0
79.7291667	0.0
79.7395833	0.0
79.75	0.0
79.7604167	0.0
79.7708333	0.0
79.78125	0.0
79.7916667	0.0
79.8020833	0.0
79.8125	0.0
79.8229167	0.0
79.8333333	0.0
79.84375	0.0
79.8541667	0.0
79.8645833	0.0
79.875	0.0
79.8854167	0.0
79.8958333	0.0
79.90625	0.0
79.9166667	0.0
79.9270833	0.0
79.9375	0.0
79.9479167	0.0
79.9583333	0.0
79.96875	0.0
79.9791667	0.0
79.9895833	0.0
80.0	0.0
80.0104167	0.0
80.0208333	0.0
80.03125	0.0
80.0416667	0.0
80.0520833	0.0
80.0625	0.0
80.0729167	0.0
80.0833333	0.0
80.09375	0.0
80.1041667	0.0
80.1145833	0.0
80.125	0.0
80.1354167	0.0
80.1458333	0.0
80.15625	0.0
80.1666667	0.0
80.1770833	0.0
80.1875	0.0
80.1979167	0.0
80.2083333	0.0
80.21875	0.0
80.2291667	0.0
80.2395833	0.0
80.25	0.0
80.2604167	0.0
80.2708333	0.0
80.28125	0.0
80.2916667	0.0
80.3020833	0.0
80.3125	0.0
80.3229167	0.0
80.3333333	0.0
80.34375	0.0
80.3541667	0.0
80.3645833	0.0
80.375	0.0
80.3854167	0.0
80.3958333	0.0
80.40625	0.0
80.4166667	0.0
80.4270833	0.0
80.4375	0.0
80.4479167	0.0
80.4583333	0.0
80.46875	0.0
80.4791667	0.0
80.4895833	0.0
80.5	0.0
80.5104167	0.0
80.5208333	0.0
80.53125	0.0
80.5416667	0.0
80.5520833	0.0
80.5625	0.0
80.5729167	0.0
80.5833333	0.0
80.59375	0.0
80.6041667	0.0
80.6145833	0.0
80.625	0.0
80.6354167	0.0
80.6458333	0.0
80.65625	0.0
80.6666667	0.0
80.6770833	0.0
80.6875	0.0
80.6979167	0.0
80.7083333	0.0
80.71875	0.0
80.7291667	0.0
80.7395833	0.0
80.75	0.0
80.7604167	0.0
80.7708333	0.0
80.78125	0.0
80.7916667	0.0
80.8020833	0.0
80.8125	0.0
80.8229167	0.0
80.8333333	0.0
80.84375	0.0
80.8541667	0.0
80.8645833	0.0
80.875	0.0
80.8854167	0.0
80.8958333	0.0
80.90625	0.0
80.9166667	0.0
80.9270833	0.0
80.9375	0.0
80.9479167	0.0
80.9583333	0.0
80.96875	0.0
80.9791667	0.0
80.9895833	0.0
81.0	0.0
81.0104167	0.0
81.0208333	0.0
81.03125	0.0
81.0416667	0.0
81.0520833	0.0
81.0625	0.0
81.0729167	0.0
81.0833333	0.0
81.09375	0.0
81.1041667	0.0
81.1145833	0.0
81.125	0.0
81.1354167	0.0
81.1458333	0.0
81.15625	0.0
81.1666667	0.0
81.1770833	0.0
81.1875	0.0
81.1979167	0.0
81.2083333	0.0
81.21875	0.0
81.2291667	0.0
81.2395833	0.0
81.25	0.0
81.2604167	0.0
81.2708333	0.0
81.28125	0.0
81.2916667	0.0
81.3020833	0.0
81.3125	0.0
81.3229167	0.0
81.3333333	0.0
81.34375	0.0
81.3541667	0.0
81.3645833	0.0
81.375	0.0
81.3854167	0.0
81.3958333	0.0
81.40625	0.0
81.4166667	0.0
81.4270833	0.0
81.4375	0.0
81.4479167	0.0
81.4583333	0.0
81.46875	0.0
81.4791667	0.0
81.4895833	0.0
81.5	0.0
81.5104167	0.0
81.5208333	0.0
81.53125	0.0
81.5416667	0.0
81.5520833	0.0
81.5625	0.0
81.5729167	0.0
81.5833333	0.0
81.59375	0.0
81.6041667	0.0
81.6145833	0.0
81.625	0.0
81.6354167	0.0
81.6458333	0.0
81.65625	0.0
81.6666667	0.0
81.6770833	0.0
81.6875	0.0
81.6979167	0.0
81.7083333	0.0
81.71875	0.0
81.7291667	0.0
81.7395833	0.0
81.75	0.0
81.7604167	0.0
81.7708333	0.0
81.78125	0.0
81.7916667	0.0
81.8020833	0.0
81.8125	0.0
81.8229167	0.0
81.8333333	0.0
81.84375	0.0
81.8541667	0.0
81.8645833	0.0
81.875	0.0
81.8854167	0.0
81.8958333	0.0
81.90625	0.0
81.9166667	0.0
81.9270833	0.0
81.9375	0.0
81.9479167	0.0
81.9583333	0.0
81.96875	0.0
81.9791667	0.0
81.9895833	0.0
82.0	0.0
82.0104167	0.0
82.0208333	0.0
82.03125	0.0
82.0416667	0.0
82.0520833	0.0
82.0625	0.0
82.0729167	0.0
82.0833333	0.0
82.09375	0.0
82.1041667	0.0
82.1145833	0.0
82.125	0.0
82.1354167	0.0
82.1458333	0.0
82.15625	0.0
82.1666667	0.0
82.1770833	0.0
82.1875	0.0
82.1979167	0.0
82.2083333	0.0
82.21875	0.0
82.2291667	0.0
82.2395833	0.0
82.25	0.0
82.2604167	0.0
82.2708333	0.0
82.28125	0.0
82.2916667	0.0
82.3020833	0.0
82.3125	0.0
82.3229167	0.0
82.3333333	0.0
82.34375	0.0
82.3541667	0.0
82.3645833	0.0
82.375	0.0
82.3854167	0.0
82.3958333	0.0
82.40625	0.0
82.4166667	0.0
82.4270833	0.0
82.4375	0.0
82.4479167	0.0
82.4583333	0.0
82.46875	0.0
82.4791667	0.0
82.4895833	0.0
82.5	0.0
82.5104167	0.0
82.5208333	0.0
82.53125	0.0
82.5416667	0.0
82.5520833	0.0
82.5625	0.0
82.5729167	0.0
82.5833333	0.0
82.59375	0.0
82.6041667	0.0
82.6145833	0.0
82.625	0.0
82.6354167	0.0
82.6458333	0.0
82.65625	0.0
82.6666667	0.0
82.6770833	0.0
82.6875	0.0
82.6979167	0.0
82.7083333	0.0
82.71875	0.0
82.7291667	0.0
82.7395833	0.0
82.75	0.0
82.7604167	0.0
82.7708333	0.0
82.78125	0.0
82.7916667	0.0
82.8020833	0.0
82.8125	0.0
82.8229167	0.0
82.8333333	0.0
82.84375	0.0
82.8541667	0.0
82.8645833	0.0
82.875	0.0
82.8854167	0.0
82.8958333	0.0
82.90625	0.0
82.9166667	0.0
82.9270833	0.0
82.9375	0.0
82.9479167	0.0
82.9583333	0.0
82.96875	0.0
82.9791667	0.0
82.9895833	0.0
83.0	0.0
83.0104167	0.0
83.0208333	0.0
83.03125	0.0
83.0416667	0.0
83.0520833	0.0
83.0625	0.0
83.0729167	0.0
83.0833333	0.0
83.09375	0.0
83.1041667	0.0
83.1145833	0.0
83.125	0.0
83.1354167	0.0
83.1458333	0.0
83.15625	0.0
83.1666667	0.0
83.1770833	0.0
83.1875	0.0
83.1979167	0.0
83.2083333	0.0
83.21875	0.0
83.2291667	0.0
83.2395833	0.0
83.25	0.0
83.2604167	0.0
83.2708333	0.0
83.28125	0.0
83.2916667	0.0
83.3020833	0.0
83.3125	0.0
83.3229167	0.0
83.3333333	0.0
83.34375	0.0
83.3541667	0.0
83.3645833	0.0
83.375	0.0
83.3854167	0.0
83.3958333	0.0
83.40625	0.0
83.4166667	0.0
83.4270833	0.0
83.4375	0.0
83.4479167	0.0
83.4583333	0.0
83.46875	0.0
83.4791667	0.0
83.4895833	0.0
83.5	0.0
83.5104167	0.0
83.5208333	0.0
83.53125	0.0
83.5416667	0.0
83.5520833	0.0
83.5625	0.0
83.5729167	0.0
83.5833333	0.0
83.59375	0.0
83.6041667	0.0
83.6145833	0.0
83.625	0.0
83.6354167	0.0
83.6458333	0.0
83.65625	0.0
83.6666667	0.0
83.6770833	0.0
83.6875	0.0
83.6979167	0.0
83.7083333	0.0
83.71875	0.0
83.7291667	0.0
83.7395833	0.0
83.75	0.0
83.7604167	0.0
83.7708333	0.0
83.78125	0.0
83.7916667	0.0
83.8020833	0.0
83.8125	0.0
83.8229167	0.0
83.8333333	0.0
83.84375	0.0
83.8541667	0.0
83.8645833	0.0
83.875	0.0
83.8854167	0.0
83.8958333	0.0
83.90625	0.0
83.9166667	0.0
83.9270833	0.0
83.9375	0.0
83.9479167	0.0
83.9583333	0.0
83.96875	0.0
83.9791667	0.0
83.9895833	0.0
84.0	0.0
84.0104167	0.0
84.0208333	0.0
84.03125	0.0
84.0416667	0.0
84.0520833	0.0
84.0625	0.0
84.0729167	0.0
84.0833333	0.0
84.09375	0.0
84.1041667	0.0
84.1145833	0.0
84.125	0.0
84.1354167	0.0
84.1458333	0.0
84.15625	0.0
84.1666667	0.0
84.1770833	0.0
84.1875	0.0
84.1979167	0.0
84.2083333	0.0
84.21875	0.0
84.2291667	0.0
84.2395833	0.0
84.25	0.0
84.2604167	0.0
84.2708333	0.0
84.28125	0.0
84.2916667	0.0
84.3020833	0.0
84.3125	0.0
84.3229167	0.0
84.3333333	0.0
84.34375	0.0
84.3541667	0.0
84.3645833	0.0
84.375	0.0
84.3854167	0.0
84.3958333	0.0
84.40625	0.0
84.4166667	0.0
84.4270833	0.0
84.4375	0.0
84.4479167	0.0
84.4583333	0.0
84.46875	0.0
84.4791667	0.0
84.4895833	0.0
84.5	0.0
84.5104167	0.0
84.5208333	0.0
84.53125	0.0
84.5416667	0.0
84.5520833	0.0
84.5625	0.0
84.5729167	0.0
84.5833333	0.0
84.59375	0.0
84.6041667	0.0
84.6145833	0.0
84.625	0.0
84.6354167	0.0
84.6458333	0.0
84.65625	0.0
84.6666667	0.0
84.6770833	0.0
84.6875	0.0
84.6979167	0.0
84.7083333	0.0
84.71875	0.0
84.7291667	0.0
84.7395833	0.0
84.75	0.0
84.7604167	0.0
84.7708333	0.0
84.78125	0.0
84.7916667	0.0
84.8020833	0.0
84.8125	0.0
84.8229167	0.0
84.8333333	0.0
84.84375	0.0
84.8541667	0.0
84.8645833	0.0
84.875	0.0
84.8854167	0.0
84.8958333	0.0
84.90625	0.0
84.9166667	0.0
84.9270833	0.0
84.9375	0.0
84.9479167	0.0
84.9583333	0.0
84.96875	0.0
84.9791667	0.0
84.9895833	0.0
85.0	0.0
85.0104167	0.0
85.0208333	0.0
85.03125	0.0
85.0416667	0.0
85.0520833	0.0
85.0625	0.0
85.0729167	0.0
85.0833333	0.0
85.09375	0.0
85.1041667	0.0
85.1145833	0.0
85.125	0.0
85.1354167	0.0
85.1458333	0.0
85.15625	0.0
85.1666667	0.0
85.1770833	0.0
85.1875	0.0
85.1979167	0.0
85.2083333	0.0
85.21875	0.0
85.2291667	0.0
85.2395833	0.0
85.25	0.0
85.2604167	0.0
85.2708333	0.0
85.28125	0.0
85.2916667	0.0
85.3020833	0.0
85.3125	0.0
85.3229167	0.0
85.3333333	0.0
85.34375	0.0
85.3541667	0.0
85.3645833	0.0
85.375	0.0
85.3854167	0.0
85.3958333	0.0
85.40625	0.0
85.4166667	0.0
85.4270833	0.0
85.4375	0.0
85.4479167	0.0
85.4583333	0.0
85.46875	0.0
85.4791667	0.0
85.4895833	0.0
85.5	0.0
85.5104167	0.0
85.5208333	0.0
85.53125	0.0
85.5416667	0.0
85.5520833	0.0
85.5625	0.0
85.5729167	0.0
85.5833333	0.0
85.59375	0.0
85.6041667	0.0
85.6145833	0.0
85.625	0.0
85.6354167	0.0
85.6458333	0.0
85.65625	0.0
85.6666667	0.0
85.6770833	0.0
85.6875	0.0
85.6979167	0.0
85.7083333	0.0
85.71875	0.0
85.7291667	0.0
85.7395833	0.0
85.75	0.0
85.7604167	0.0
85.7708333	0.0
85.78125	0.0
85.7916667	0.0
85.8020833	0.0
85.8125	0.0
85.8229167	0.0
85.8333333	0.0
85.84375	0.0
85.8541667	0.0
85.8645833	0.0
85.875	0.0
85.8854167	0.0
85.8958333	0.0
85.90625	0.0
85.9166667	0.0
85.9270833	0.0
85.9375	0.0
85.9479167	0.0
85.9583333	0.0
85.96875	0.0
85.9791667	0.0
85.9895833	0.0
86.0	0.0
86.0104167	0.0
86.0208333	0.0
86.03125	0.0
86.0416667	0.0
86.0520833	0.0
86.0625	0.0
86.0729167	0.0
86.0833333	0.0
86.09375	0.0
86.1041667	0.0
86.1145833	0.0
86.125	0.0
86.1354167	0.0
86.1458333	0.0
86.15625	0.0
86.1666667	0.0
86.1770833	0.0
86.1875	0.0
86.1979167	0.0
86.2083333	0.0
86.21875	0.0
86.2291667	0.0
86.2395833	0.0
86.25	0.0
86.2604167	0.0
86.2708333	0.0
86.28125	0.0
86.2916667	0.0
86.3020833	0.0
86.3125	0.0
86.3229167	0.0
86.3333333	0.0
86.34375	0.0
86.3541667	0.0
86.3645833	0.0
86.375	0.0
86.3854167	0.0
86.3958333	0.0
86.40625	0.0
86.4166667	0.0
86.4270833	0.0
86.4375	0.0
86.4479167	0.0
86.4583333	0.0
86.46875	0.0
86.4791667	0.0
86.4895833	0.0
86.5	0.0
86.5104167	0.0
86.5208333	0.0
86.53125	0.0
86.5416667	0.0
86.5520833	0.0
86.5625	0.0
86.5729167	0.0
86.5833333	0.0
86.59375	0.0
86.6041667	0.0
86.6145833	0.0
86.625	0.0
86.6354167	0.0
86.6458333	0.0
86.65625	0.0
86.6666667	0.0
86.6770833	0.0
86.6875	0.0
86.6979167	0.0
86.7083333	0.0
86.71875	0.0
86.7291667	0.0
86.7395833	0.0
86.75	0.0
86.7604167	0.0
86.7708333	0.0
86.78125	0.0
86.7916667	0.0
86.8020833	0.0
86.8125	0.0
86.8229167	0.0
86.8333333	0.0
86.84375	0.0
86.8541667	0.0
86.8645833	0.0
86.875	0.0
86.8854167	0.0
86.8958333	0.0
86.90625	0.0
86.9166667	0.0
86.9270833	0.0
86.9375	0.0
86.9479167	0.0
86.9583333	0.0
86.96875	0.0
86.9791667	0.0
86.9895833	0.0
87.0	0.0
87.0104167	0.0
87.0208333	0.0
87.03125	0.0
87.0416667	0.0
87.0520833	0.0
87.0625	0.0
87.0729167	0.0
87.0833333	0.0
87.09375	0.0
87.1041667	0.0
87.1145833	0.0
87.125	0.0
87.1354167	0.0
87.1458333	0.0
87.15625	0.0
87.1666667	0.0
87.1770833	0.0
87.1875	0.0
87.1979167	0.0
87.2083333	0.0
87.21875	0.0
87.2291667	0.0
87.2395833	0.0
87.25	0.0
87.2604167	0.0
87.2708333	0.0
87.28125	0.0
87.2916667	0.0
87.3020833	0.0
87.3125	0.0
87.3229167	0.0
87.3333333	0.0
87.34375	0.0
87.3541667	0.0
87.3645833	0.0
87.375	0.0
87.3854167	0.0
87.3958333	0.0
87.40625	0.0
87.4166667	0.0
87.4270833	0.0
87.4375	0.0
87.4479167	0.0
87.4583333	0.0
87.46875	0.0
87.4791667	0.0
87.4895833	0.0
87.5	0.0
87.5104167	0.0
87.5208333	0.0
87.53125	0.0
87.5416667	0.0
87.5520833	0.0
87.5625	0.0
87.5729167	0.0
87.5833333	0.0
87.59375	0.0
87.6041667	0.0
87.6145833	0.0
87.625	0.0
87.6354167	0.0
87.6458333	0.0
87.65625	0.0
87.6666667	0.0
87.6770833	0.0
87.6875	0.0
87.6979167	0.0
87.7083333	0.0
87.71875	0.0
87.7291667	0.0
87.7395833	0.0
87.75	0.0
87.7604167	0.0
87.7708333	0.0
87.78125	0.0
87.7916667	0.0
87.8020833	0.0
87.8125	0.0
87.8229167	0.0
87.8333333	0.0
87.84375	0.0
87.8541667	0.0
87.8645833	0.0
87.875	0.0
87.8854167	0.0
87.8958333	0.0
87.90625	0.0
87.9166667	0.0
87.9270833	0.0
87.9375	0.0
87.9479167	0.0
87.9583333	0.0
87.96875	0.0
87.9791667	0.0
87.9895833	0.0
88.0	0.0
88.0104167	0.0
88.0208333	0.0
88.03125	0.0
88.0416667	0.0
88.0520833	0.0
88.0625	0.0
88.0729167	0.0
88.0833333	0.0
88.09375	0.0
88.1041667	0.0
88.1145833	0.0
88.125	0.0
88.1354167	0.0
88.1458333	0.0
88.15625	0.0
88.1666667	0.0
88.1770833	0.0
88.1875	0.0
88.1979167	0.0
88.2083333	0.0
88.21875	0.0
88.2291667	0.0
88.2395833	0.0
88.25	0.0
88.2604167	0.0
88.2708333	0.0
88.28125	0.0
88.2916667	0.0
88.3020833	0.0
88.3125	0.0
88.3229167	0.0
88.3333333	0.0
88.34375	0.0
88.3541667	0.0
88.3645833	0.0
88.375	0.0
88.3854167	0.0
88.3958333	0.0
88.40625	0.0
88.4166667	0.0
88.4270833	0.0
88.4375	0.0
88.4479167	0.0
88.4583333	0.0
88.46875	0.0
88.4791667	0.0
88.4895833	0.0
88.5	0.0
88.5104167	0.0
88.5208333	0.0
88.53125	0.0
88.5416667	0.0
88.5520833	0.0
88.5625	0.0
88.5729167	0.0
88.5833333	0.0
88.59375	0.0
88.6041667	0.0
88.6145833	0.0
88.625	0.0
88.6354167	0.0
88.6458333	0.0
88.65625	0.0
88.6666667	0.0
88.6770833	0.0
88.6875	0.0
88.6979167	0.0
88.7083333	0.0
88.71875	0.0
88.7291667	0.0
88.7395833	0.0
88.75	0.0
88.7604167	0.0
88.7708333	0.0
88.78125	0.0
88.7916667	0.0
88.8020833	0.0
88.8125	0.0
88.8229167	0.0
88.8333333	0.0
88.84375	0.0
88.8541667	0.0
88.8645833	0.0
88.875	0.0
88.8854167	0.0
88.8958333	0.0
88.90625	0.0
88.9166667	0.0
88.9270833	0.0
88.9375	0.0
88.9479167	0.0
88.9583333	0.0
88.96875	0.0
88.9791667	0.0
88.9895833	0.0
89.0	0.0
89.0104167	0.0
89.0208333	0.0
89.03125	0.0
89.0416667	0.0
89.0520833	0.0
89.0625	0.0
89.0729167	0.0
89.0833333	0.0
89.09375	0.0
89.1041667	0.0
89.1145833	0.0
89.125	0.0
89.1354167	0.0
89.1458333	0.0
89.15625	0.0
89.1666667	0.0
89.1770833	0.0
89.1875	0.0
89.1979167	0.0
89.2083333	0.0
89.21875	0.0
89.2291667	0.0
89.2395833	0.0
89.25	0.0
89.2604167	0.0
89.2708333	0.0
89.28125	0.0
89.2916667	0.0
89.3020833	0.0
89.3125	0.0
89.3229167	0.0
89.3333333	0.0
89.34375	0.0
89.3541667	0.0
89.3645833	0.0
89.375	0.0
89.3854167	0.0
89.3958333	0.0
89.40625	0.0
89.4166667	0.0
89.4270833	0.0
89.4375	0.0
89.4479167	0.0
89.4583333	0.0
89.46875	0.0
89.4791667	0.0
89.4895833	0.0
89.5	0.0
89.5104167	0.0
89.5208333	0.0
89.53125	0.0
89.5416667	0.0
89.5520833	0.0
89.5625	0.0
89.5729167	0.0
89.5833333	0.0
89.59375	0.0
89.6041667	0.0
89.6145833	0.0
89.625	0.0
89.6354167	0.0
89.6458333	0.0
89.65625	0.0
89.6666667	0.0
89.6770833	0.0
89.6875	0.0
89.6979167	0.0
89.7083333	0.0
89.71875	0.0
89.7291667	0.0
89.7395833	0.0
89.75	0.0
89.7604167	0.0
89.7708333	0.0
89.78125	0.0
89.7916667	0.0
89.8020833	0.0
89.8125	0.0
89.8229167	0.0
89.8333333	0.0
89.84375	0.0
89.8541667	0.0
89.8645833	0.0
89.875	0.0
89.8854167	0.0
89.8958333	0.0
89.90625	0.0
89.9166667	0.0
89.9270833	0.0
89.9375	0.0
89.9479167	0.0
89.9583333	0.0
89.96875	0.0
89.9791667	0.0
89.9895833	0.0
90.0	0.0
90.0104167	0.0
90.0208333	0.0
90.03125	0.0
90.0416667	0.0
90.0520833	0.0
90.0625	0.0
90.0729167	0.0
90.0833333	0.0
90.09375	0.0
90.1041667	0.0
90.1145833	0.0
90.125	0.0
90.1354167	0.0
90.1458333	0.0
90.15625	0.0
90.1666667	0.0
90.1770833	0.0
90.1875	0.0
90.1979167	0.0
90.2083333	0.0
90.21875	0.0
90.2291667	0.0
90.2395833	0.0
90.25	0.0
90.2604167	0.0
90.2708333	0.0
90.28125	0.0
90.2916667	0.0
90.3020833	0.0
90.3125	0.0
90.3229167	0.0
90.3333333	0.0
90.34375	0.0
90.3541667	0.0
90.3645833	0.0
90.375	0.0
90.3854167	0.0
90.3958333	0.0
90.40625	0.0
90.4166667	0.0
90.4270833	0.0
90.4375	0.0
90.4479167	0.0
90.4583333	0.0
90.46875	0.0
90.4791667	0.0
90.4895833	0.0
90.5	0.0
90.5104167	0.0
90.5208333	0.0
90.53125	0.0
90.5416667	0.0
90.5520833	0.0
90.5625	0.0
90.5729167	0.0
90.5833333	0.0
90.59375	0.0
90.6041667	0.0
90.6145833	0.0
90.625	0.0
90.6354167	0.0
90.6458333	0.0
90.65625	0.0
90.6666667	0.0
90.6770833	0.0
90.6875	0.0
90.6979167	0.0
90.7083333	0.0
90.71875	0.0
90.7291667	0.0
90.7395833	0.0
90.75	0.0
90.7604167	0.0
90.7708333	0.0
90.78125	0.0
90.7916667	0.0
90.8020833	0.0
90.8125	0.0
90.8229167	0.0
90.8333333	0.0
90.84375	0.0
90.8541667	0.0
90.8645833	0.0
90.875	0.0
90.8854167	0.0
90.8958333	0.0
90.90625	0.0
90.9166667	0.0
90.9270833	0.0
90.9375	0.0
90.9479167	0.0
90.9583333	0.0
90.96875	0.0
90.9791667	0.0
90.9895833	0.0
91.0	0.0
91.0104167	0.0
91.0208333	0.0
91.03125	0.0
91.0416667	0.0
91.0520833	0.0
91.0625	0.0
91.0729167	0.0
91.0833333	0.0
91.09375	0.0
91.1041667	0.0
91.1145833	0.0
91.125	0.0
91.1354167	0.0
91.1458333	0.0
91.15625	0.0
91.1666667	0.0
91.1770833	0.0
91.1875	0.0
91.1979167	0.0
91.2083333	0.0
91.21875	0.0
91.2291667	0.0
91.2395833	0.0
91.25	0.0
91.2604167	0.0
91.2708333	0.0
91.28125	0.0
91.2916667	0.0
91.3020833	0.0
91.3125	0.0
91.3229167	0.0
91.3333333	0.0
91.34375	0.0
91.3541667	0.0
91.3645833	0.0
91.375	0.0
91.3854167	0.0
91.3958333	0.0
91.40625	0.0
91.4166667	0.0
91.4270833	0.0
91.4375	0.0
91.4479167	0.0
91.4583333	0.0
91.46875	0.0
91.4791667	0.0
91.4895833	0.0
91.5	0.0
91.5104167	0.0
91.5208333	0.0
91.53125	0.0
91.5416667	0.0
91.5520833	0.0
91.5625	0.0
91.5729167	0.0
91.5833333	0.0
91.59375	0.0
91.6041667	0.0
91.6145833	0.0
91.625	0.0
91.6354167	0.0
91.6458333	0.0
91.65625	0.0
91.6666667	0.0
91.6770833	0.0
91.6875	0.0
91.6979167	0.0
91.7083333	0.0
91.71875	0.0
91.7291667	0.0
91.7395833	0.0
91.75	0.0
91.7604167	0.0
91.7708333	0.0
91.78125	0.0
91.7916667	0.0
91.8020833	0.0
91.8125	0.0
91.8229167	0.0
91.8333333	0.0
91.84375	0.0
91.8541667	0.0
91.8645833	0.0
91.875	0.0
91.8854167	0.0
91.8958333	0.0
91.90625	0.0
91.9166667	0.0
91.9270833	0.0
91.9375	0.0
91.9479167	0.0
91.9583333	0.0
91.96875	0.0
91.9791667	0.0
91.9895833	0.0
92.0	0.0
92.0104167	0.0
92.0208333	0.0
92.03125	0.0
92.0416667	0.0
92.0520833	0.0
92.0625	0.0
92.0729167	0.0
92.0833333	0.0
92.09375	0.0
92.1041667	0.0
92.1145833	0.0
92.125	0.0
92.1354167	0.0
92.1458333	0.0
92.15625	0.0
92.1666667	0.0
92.1770833	0.0
92.1875	0.0
92.1979167	0.0
92.2083333	0.0
92.21875	0.0
92.2291667	0.0
92.2395833	0.0
92.25	0.0
92.2604167	0.0
92.2708333	0.0
92.28125	0.0
92.2916667	0.0
92.3020833	0.0
92.3125	0.0
92.3229167	0.0
92.3333333	0.0
92.34375	0.0
92.3541667	0.0
92.3645833	0.0
92.375	0.0
92.3854167	0.0
92.3958333	0.0
92.40625	0.0
92.4166667	0.0
92.4270833	0.0
92.4375	0.0
92.4479167	0.0
92.4583333	0.0
92.46875	0.0
92.4791667	0.0
92.4895833	0.0
92.5	0.0
92.5104167	0.0
92.5208333	0.0
92.53125	0.0
92.5416667	0.0
92.5520833	0.0
92.5625	0.0
92.5729167	0.0
92.5833333	0.0
92.59375	0.0
92.6041667	0.0
92.6145833	0.0
92.625	0.0
92.6354167	0.0
92.6458333	0.0
92.65625	0.0
92.6666667	0.0
92.6770833	0.0
92.6875	0.0
92.6979167	0.0
92.7083333	0.0
92.71875	0.0
92.7291667	0.0
92.7395833	0.0
92.75	0.0
92.7604167	0.0
92.7708333	0.0
92.78125	0.0
92.7916667	0.0
92.8020833	0.0
92.8125	0.0
92.8229167	0.0
92.8333333	0.0
92.84375	0.0
92.8541667	0.0
92.8645833	0.0
92.875	0.0
92.8854167	0.0
92.8958333	0.0
92.90625	0.0
92.9166667	0.0
92.9270833	0.0
92.9375	0.0
92.9479167	0.0
92.9583333	0.0
92.96875	0.0
92.9791667	0.0
92.9895833	0.0
93.0	0.0
93.0104167	0.0
93.0208333	0.0
93.03125	0.0
93.0416667	0.0
93.0520833	0.0
93.0625	0.0
93.0729167	0.0
93.0833333	0.0
93.09375	0.0
93.1041667	0.0
93.1145833	0.0
93.125	0.0
93.1354167	0.0
93.1458333	0.0
93.15625	0.0
93.1666667	0.0
93.1770833	0.0
93.1875	0.0
93.1979167	0.0
93.2083333	0.0
93.21875	0.0
93.2291667	0.0
93.2395833	0.0
93.25	0.0
93.2604167	0.0
93.2708333	0.0
93.28125	0.0
93.2916667	0.0
93.3020833	0.0
93.3125	0.0
93.3229167	0.0
93.3333333	0.0
93.34375	0.0
93.3541667	0.0
93.3645833	0.0
93.375	0.0
93.3854167	0.0
93.3958333	0.0
93.40625	0.0
93.4166667	0.0
93.4270833	0.0
93.4375	0.0
93.4479167	0.0
93.4583333	0.0
93.46875	0.0
93.4791667	0.0
93.4895833	0.0
93.5	0.0
93.5104167	0.0
93.5208333	0.0
93.53125	0.0
93.5416667	0.0
93.5520833	0.0
93.5625	0.0
93.5729167	0.0
93.5833333	0.0
93.59375	0.0
93.6041667	0.0
93.6145833	0.0
93.625	0.0
93.6354167	0.0
93.6458333	0.0
93.65625	0.0
93.6666667	0.0
93.6770833	0.0
93.6875	0.0
93.6979167	0.0
93.7083333	0.0
93.71875	0.0
93.7291667	0.0
93.7395833	0.0
93.75	0.0
93.7604167	0.0
93.7708333	0.0
93.78125	0.0
93.7916667	0.0
93.8020833	0.0
93.8125	0.0
93.8229167	0.0
93.8333333	0.0
93.84375	0.0
93.8541667	0.0
93.8645833	0.0
93.875	0.0
93.8854167	0.0
93.8958333	0.0
93.90625	0.0
93.9166667	0.0
93.9270833	0.0
93.9375	0.0
93.9479167	0.0
93.9583333	0.0
93.96875	0.0
93.9791667	0.0
93.9895833	0.0
94.0	0.0
94.0104167	0.0
94.0208333	0.0
94.03125	0.0
94.0416667	0.0
94.0520833	0.0
94.0625	0.0
94.0729167	0.0
94.0833333	0.0
94.09375	0.0
94.1041667	0.0
94.1145833	0.0
94.125	0.0
94.1354167	0.0
94.1458333	0.0
94.15625	0.0
94.1666667	0.0
94.1770833	0.0
94.1875	0.0
94.1979167	0.0
94.2083333	0.0
94.21875	0.0
94.2291667	0.0
94.2395833	0.0
94.25	0.0
94.2604167	0.0
94.2708333	0.0
94.28125	0.0
94.2916667	0.0
94.3020833	0.0
94.3125	0.0
94.3229167	0.0
94.3333333	0.0
94.34375	0.0
94.3541667	0.0
94.3645833	0.0
94.375	0.0
94.3854167	0.0
